,estacion,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,usuarios,estaciones,cambios,carga_restante,usuarios_be
3897,15243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.32786885245901637,0.0,0.19672131147540983,0.0,0.0,0.0,0.06557377049180328,0.4918032786885246,0.16393442622950818,0.39344262295081966,0.13114754098360656,0.6557377049180327,0.0,0.09836065573770492,0.16393442622950818,0.0,2180,50,2.8524590163934427,23.45939939928076,17
3898,15244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,2180,50,0.22950819672131148,5.922578071948432,2
3899,15245,0.0,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,1.1475409836065573,1.8688524590163935,0.5901639344262295,0.0,0.0,0.03278688524590164,0.0,0.39344262295081966,0.9836065573770492,1.7704918032786885,3.1147540983606556,2.6557377049180326,0.5573770491803278,0.6885245901639344,0.36065573770491804,0.6229508196721312,0.7540983606557377,0.06557377049180328,2180,50,15.672131147540984,11.966283579690822,76
3900,15196,1.0163934426229508,1.0491803278688525,0.19672131147540983,0.09836065573770492,0.06557377049180328,2.8524590163934427,8.459016393442623,2.819672131147541,0.9836065573770492,4.327868852459017,0.16393442622950818,0.22950819672131148,0.6885245901639344,2.3278688524590163,4.655737704918033,5.213114754098361,4.655737704918033,4.0,3.180327868852459,2.262295081967213,3.2459016393442623,1.1475409836065573,1.540983606557377,1.8688524590163935,2200,50,57.049180327868854,9.307042779474186,316
3901,15197,0.26229508196721313,0.36065573770491804,0.13114754098360656,0.5901639344262295,0.8852459016393442,1.180327868852459,2.2950819672131146,2.622950819672131,0.7213114754098361,1.2131147540983607,1.7377049180327868,1.0491803278688525,0.0,0.819672131147541,3.3442622950819674,3.2459016393442623,5.770491803278689,2.8524590163934427,0.7213114754098361,1.7704918032786885,0.9180327868852459,3.0163934426229506,0.8852459016393442,0.0,2200,50,36.39344262295082,17.69593614021023,121
3902,15198,0.0,0.6885245901639344,0.39344262295081966,1.2131147540983607,0.29508196721311475,1.5737704918032787,3.1475409836065573,2.0,4.655737704918033,2.360655737704918,0.5901639344262295,0.6229508196721312,0.39344262295081966,0.5901639344262295,0.819672131147541,2.0,5.901639344262295,3.9672131147540983,2.459016393442623,1.3442622950819672,0.9508196721311475,0.22950819672131148,0.8524590163934426,0.16393442622950818,2200,50,37.21311475409836,18.22700476123562,155
3903,15199,0.5245901639344263,0.45901639344262296,0.7213114754098361,0.0,0.36065573770491804,0.8852459016393442,1.8360655737704918,2.4262295081967213,1.4098360655737705,0.9180327868852459,0.22950819672131148,0.0,0.6885245901639344,1.278688524590164,0.5573770491803278,2.19672131147541,4.065573770491803,2.098360655737705,0.5901639344262295,0.39344262295081966,0.4262295081967213,0.7213114754098361,0.0,0.0,2200,50,22.78688524590164,14.239228509989454,107
3904,15200,0.0,0.0,0.6229508196721312,0.0,0.0,0.45901639344262296,2.4262295081967213,0.13114754098360656,0.06557377049180328,0.0,0.16393442622950818,0.32786885245901637,0.06557377049180328,0.7540983606557377,0.13114754098360656,1.2131147540983607,1.2131147540983607,0.19672131147540983,0.45901639344262296,0.13114754098360656,0.03278688524590164,0.0,0.36065573770491804,0.13114754098360656,2200,50,8.885245901639344,17.445754362799526,47
3905,15201,0.36065573770491804,0.0,0.03278688524590164,0.0,0.03278688524590164,3.8360655737704916,4.688524590163935,5.442622950819672,3.5737704918032787,1.278688524590164,0.6885245901639344,0.0,0.06557377049180328,1.0819672131147542,2.8524590163934427,5.967213114754099,6.098360655737705,1.180327868852459,2.9836065573770494,3.180327868852459,0.06557377049180328,2.0,0.39344262295081966,0.4918032786885246,2200,50,46.295081967213115,12.789297183650636,174
3906,15202,0.6557377049180327,0.8524590163934426,0.13114754098360656,0.0,0.0,0.32786885245901637,0.9508196721311475,0.7540983606557377,0.16393442622950818,0.32786885245901637,0.0,0.0,0.03278688524590164,0.4918032786885246,0.19672131147540983,0.7868852459016393,1.7377049180327868,0.39344262295081966,0.7868852459016393,0.39344262295081966,1.1475409836065573,0.29508196721311475,0.13114754098360656,0.39344262295081966,2200,50,10.950819672131148,20.13831158564365,54
3907,15203,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.39344262295081966,0.819672131147541,0.19672131147540983,0.22950819672131148,0.0,0.0,0.03278688524590164,0.0,1.0491803278688525,0.5901639344262295,1.278688524590164,1.2131147540983607,0.13114754098360656,1.0163934426229508,0.7540983606557377,0.03278688524590164,0.0,0.9180327868852459,2200,50,8.98360655737705,24.479284117399082,43
3908,15204,1.5081967213114753,2.0655737704918034,1.5081967213114753,1.278688524590164,2.098360655737705,5.180327868852459,6.262295081967213,3.737704918032787,4.754098360655738,2.098360655737705,3.9344262295081966,2.3278688524590163,1.5081967213114753,3.639344262295082,5.60655737704918,5.60655737704918,4.426229508196721,5.770491803278689,4.19672131147541,5.114754098360656,1.0819672131147542,2.8524590163934427,3.4098360655737703,4.524590163934426,2200,50,84.49180327868852,9.185614249432653,511
3909,15205,0.19672131147540983,0.03278688524590164,0.26229508196721313,0.0,0.0,1.1475409836065573,1.180327868852459,1.540983606557377,1.6721311475409837,0.8524590163934426,0.03278688524590164,0.09836065573770492,0.8852459016393442,0.4262295081967213,0.19672131147540983,1.4098360655737705,2.3278688524590163,1.6065573770491803,1.1475409836065573,1.6721311475409837,0.22950819672131148,0.8524590163934426,0.5573770491803278,0.6557377049180327,2200,50,18.983606557377048,17.267689372625647,109
3910,15206,0.22950819672131148,0.0,0.32786885245901637,0.0,0.0,0.19672131147540983,1.0819672131147542,1.0491803278688525,0.32786885245901637,0.03278688524590164,0.0,0.0,0.0,0.29508196721311475,0.45901639344262296,0.5901639344262295,1.0491803278688525,0.7213114754098361,0.39344262295081966,0.7213114754098361,0.03278688524590164,0.19672131147540983,0.32786885245901637,0.6557377049180327,2200,50,8.688524590163935,12.628215580434267,39
3911,15207,0.0,0.0,0.0,0.0,0.0,0.0,0.5573770491803278,0.39344262295081966,0.13114754098360656,0.19672131147540983,0.03278688524590164,0.0,0.0,0.03278688524590164,0.0,0.13114754098360656,0.03278688524590164,0.06557377049180328,0.22950819672131148,0.0,0.03278688524590164,0.0,0.0,0.0,2200,50,1.8360655737704918,13.135074952335605,16
3912,15208,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.16393442622950818,0.9508196721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.36065573770491804,0.9180327868852459,1.6721311475409837,1.180327868852459,0.0,0.0,0.0,0.6229508196721312,0.6557377049180327,1.3770491803278688,2200,50,8.065573770491802,22.617152697111166,25
3913,15209,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.6557377049180327,0.29508196721311475,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.03278688524590164,0.0,0.0,0.0,0.6885245901639344,0.0,0.0,0.0,0.0,2200,50,1.7704918032786885,19.005282257695715,10
3914,15210,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.13114754098360656,0.03278688524590164,0.03278688524590164,0.06557377049180328,0.0,0.0,0.9180327868852459,0.09836065573770492,0.16393442622950818,0.09836065573770492,0.32786885245901637,1.2459016393442623,0.0,0.0,0.03278688524590164,0.0,0.0,2200,50,3.2459016393442623,19.701440080747446,19
3915,15211,0.0,0.0,0.0,0.0,0.0,0.45901639344262296,0.03278688524590164,0.6557377049180327,1.278688524590164,0.6557377049180327,0.0,0.0,0.03278688524590164,0.03278688524590164,0.13114754098360656,0.0,0.0,0.6557377049180327,0.0,0.06557377049180328,0.0,0.0,0.03278688524590164,0.0,2200,50,4.032786885245901,17.564918504501865,21
3916,15212,0.0,0.32786885245901637,0.0,0.22950819672131148,0.0,0.0,0.19672131147540983,0.0,0.29508196721311475,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.9508196721311475,0.0,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,0.0,2200,50,2.6557377049180326,14.675560856350359,9
3917,15213,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.19672131147540983,0.09836065573770492,0.0,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.29508196721311475,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.0,2200,50,1.6721311475409837,24.065787879431436,10
3918,15214,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.19672131147540983,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,50,0.39344262295081966,12.148858552319588,4
3919,15215,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.5901639344262295,0.6557377049180327,0.45901639344262296,0.36065573770491804,0.0,0.0,0.0,0.0,0.0,2200,50,2.2295081967213113,23.747822651807617,15
3920,15216,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,50,0.26229508196721313,6.0060847359344125,5
3921,15217,0.06557377049180328,0.03278688524590164,0.13114754098360656,0.0,0.32786885245901637,1.0819672131147542,2.5245901639344264,4.0,2.1311475409836067,1.1475409836065573,0.19672131147540983,0.0,0.5901639344262295,0.5573770491803278,1.3114754098360655,1.639344262295082,2.4262295081967213,1.901639344262295,0.7213114754098361,0.819672131147541,0.819672131147541,0.6557377049180327,0.9180327868852459,0.4262295081967213,2200,50,24.42622950819672,6.970310592659401,119
3922,15218,0.0,0.03278688524590164,0.36065573770491804,0.0,0.0,0.03278688524590164,0.9836065573770492,1.3442622950819672,0.0,0.6557377049180327,0.0,0.6557377049180327,0.0,0.4918032786885246,0.5245901639344263,1.9344262295081966,4.065573770491803,3.2459016393442623,1.8688524590163935,1.6065573770491803,0.13114754098360656,0.0,0.8524590163934426,0.7868852459016393,2200,50,19.57377049180328,25.196664499498038,72
3923,15219,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.13114754098360656,0.22950819672131148,0.16393442622950818,0.0,0.0,0.0,0.0,0.0,0.0,2200,50,0.8852459016393442,18.62358313499715,7
3924,15220,0.45901639344262296,0.16393442622950818,0.32786885245901637,1.4754098360655739,0.5901639344262295,0.4918032786885246,4.295081967213115,2.918032786885246,1.6721311475409837,1.0819672131147542,0.45901639344262296,1.2131147540983607,0.5245901639344263,1.2131147540983607,2.19672131147541,4.459016393442623,3.278688524590164,4.032786885245901,2.721311475409836,1.8688524590163935,0.26229508196721313,0.7540983606557377,0.5573770491803278,0.06557377049180328,2200,50,37.08196721311475,17.359916920435882,192
3925,15221,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,0.13114754098360656,1.1475409836065573,0.32786885245901637,0.16393442622950818,0.819672131147541,0.0,0.19672131147540983,0.0,1.5737704918032787,0.0,1.1147540983606556,1.540983606557377,1.3770491803278688,0.7540983606557377,0.4262295081967213,0.0,0.09836065573770492,0.0,0.03278688524590164,2200,50,9.770491803278688,10.937963954895785,56
3926,15222,0.03278688524590164,0.0,0.22950819672131148,0.03278688524590164,1.1147540983606556,0.5901639344262295,2.2950819672131146,2.7540983606557377,2.262295081967213,0.26229508196721313,0.4262295081967213,0.19672131147540983,0.0,0.5573770491803278,0.8852459016393442,1.6721311475409837,3.6721311475409837,2.622950819672131,1.901639344262295,0.8852459016393442,0.6557377049180327,0.8852459016393442,0.5901639344262295,0.45901639344262296,2200,50,24.983606557377048,6.01399468961844,139
3927,15223,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.32786885245901637,0.03278688524590164,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.03278688524590164,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,2200,50,0.8852459016393442,12.461201766602743,6
3928,15224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.6229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,50,0.6557377049180327,17.124144066128217,2
3929,15225,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.26229508196721313,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,2200,50,0.8524590163934426,11.274206281652186,6
3930,15226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,2200,50,0.13114754098360656,22.16264009031627,4
3931,15227,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.39344262295081966,0.19672131147540983,0.0,0.0,0.09836065573770492,0.0,0.6557377049180327,0.13114754098360656,0.5901639344262295,2.1639344262295084,1.4426229508196722,0.6885245901639344,0.0,0.6557377049180327,0.0,0.0,0.0,2200,50,7.213114754098361,19.99318908773181,27
3932,15228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.16393442622950818,0.6557377049180327,0.09836065573770492,0.6229508196721312,2200,50,1.6721311475409837,29.064158001526017,8
3933,15229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.26229508196721313,0.0,0.6557377049180327,0.09836065573770492,0.0,0.0,0.03278688524590164,0.0,0.0,2200,50,1.180327868852459,24.968935786463792,8
3934,15230,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.32786885245901637,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,2200,50,0.7540983606557377,13.943018037216946,7
3935,15231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229508196721312,0.0,0.7213114754098361,0.26229508196721313,0.0,0.29508196721311475,0.0,0.0,0.0,2200,50,1.9672131147540983,18.25076306780817,8
3936,15232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.03278688524590164,0.0,0.45901639344262296,0.0,0.0,0.0,0.0,0.0,2200,50,0.6885245901639344,26.700767205457858,5
3937,15233,0.0,0.0,0.29508196721311475,0.0,0.0,0.0,0.19672131147540983,0.29508196721311475,0.06557377049180328,0.0,0.22950819672131148,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.29508196721311475,0.29508196721311475,0.0,0.13114754098360656,0.0,0.0,0.16393442622950818,2200,50,2.2295081967213113,21.96136408970885,16
3938,15234,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.03278688524590164,0.0,0.0,0.29508196721311475,0.0,0.0,0.0,0.09836065573770492,0.0,2200,50,0.6229508196721312,24.826248403642182,6
3939,15235,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,50,0.19672131147540983,14.396231557831934,1
3940,15236,0.0,0.03278688524590164,0.06557377049180328,0.0,0.26229508196721313,0.22950819672131148,0.9180327868852459,0.8524590163934426,2.5245901639344264,0.03278688524590164,0.03278688524590164,0.06557377049180328,0.0,0.29508196721311475,0.16393442622950818,0.4262295081967213,2.2295081967213113,0.4262295081967213,0.6885245901639344,0.03278688524590164,0.0,0.19672131147540983,0.06557377049180328,0.06557377049180328,2200,50,9.60655737704918,8.593596559457687,63
3941,15237,0.0,0.13114754098360656,0.13114754098360656,0.0,0.39344262295081966,0.19672131147540983,1.7049180327868851,0.9508196721311475,0.5245901639344263,0.09836065573770492,0.0,0.0,0.32786885245901637,0.0,1.5737704918032787,2.2295081967213113,2.5901639344262297,1.540983606557377,0.9180327868852459,0.13114754098360656,0.4262295081967213,0.5245901639344263,0.06557377049180328,0.03278688524590164,2200,50,14.491803278688524,15.291201423218382,97
3942,15238,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.36065573770491804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.5573770491803278,0.0,0.0,0.0,0.0,0.0,0.0,0.29508196721311475,2200,50,1.9672131147540983,17.884162228168673,8
3943,15239,0.0,0.0,0.0,0.0,0.29508196721311475,0.09836065573770492,0.29508196721311475,0.19672131147540983,0.45901639344262296,0.03278688524590164,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.29508196721311475,0.03278688524590164,0.09836065573770492,0.06557377049180328,0.0,0.0,0.0,0.0,2200,50,1.901639344262295,9.272456429706837,16
3944,15240,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.32786885245901637,0.0,0.5901639344262295,0.13114754098360656,0.09836065573770492,0.0,0.0,0.0,0.0,0.16393442622950818,1.278688524590164,0.6885245901639344,0.0,0.22950819672131148,0.0,0.0,0.0,0.03278688524590164,2200,50,3.7049180327868854,18.951137066550615,16
3945,15241,0.16393442622950818,0.09836065573770492,0.6557377049180327,0.0,0.7213114754098361,4.655737704918033,4.327868852459017,1.8688524590163935,5.475409836065574,0.9836065573770492,0.6885245901639344,0.19672131147540983,0.26229508196721313,2.262295081967213,3.8688524590163933,5.770491803278689,3.8360655737704916,3.278688524590164,3.1475409836065573,4.622950819672131,0.4918032786885246,0.6229508196721312,1.2131147540983607,1.540983606557377,2200,50,50.75409836065574,18.346675966225884,168
3946,15242,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.22950819672131148,1.3114754098360655,0.7213114754098361,0.22950819672131148,0.0,0.22950819672131148,0.0,0.0,1.2459016393442623,0.4262295081967213,2.1639344262295084,0.6885245901639344,0.0,0.0,0.22950819672131148,0.0,0.0,2200,50,7.672131147540983,17.98312286901858,24
3947,15243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.32786885245901637,0.0,0.19672131147540983,0.0,0.0,0.0,0.06557377049180328,0.4918032786885246,0.16393442622950818,0.39344262295081966,0.13114754098360656,0.6557377049180327,0.0,0.09836065573770492,0.16393442622950818,0.0,2200,50,2.8524590163934427,23.45939939928076,17
3948,15244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,2200,50,0.22950819672131148,5.922578071948432,2
3949,15245,0.0,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,1.1475409836065573,1.8688524590163935,0.5901639344262295,0.0,0.0,0.03278688524590164,0.0,0.39344262295081966,0.9836065573770492,1.7704918032786885,3.1147540983606556,2.6557377049180326,0.5573770491803278,0.6885245901639344,0.36065573770491804,0.6229508196721312,0.7540983606557377,0.06557377049180328,2200,50,15.672131147540984,11.966283579690822,76
3950,15196,1.0163934426229508,1.0491803278688525,0.19672131147540983,0.09836065573770492,0.06557377049180328,2.6557377049180326,7.770491803278689,3.3114754098360657,0.9508196721311475,4.19672131147541,0.16393442622950818,0.19672131147540983,0.6885245901639344,2.3278688524590163,4.655737704918033,5.114754098360656,4.688524590163935,3.9672131147540983,2.4918032786885247,2.2295081967213113,2.5901639344262297,1.1475409836065573,1.540983606557377,1.8688524590163935,2040,50,54.98360655737705,9.085204553451726,303
3951,15197,0.26229508196721313,0.36065573770491804,0.13114754098360656,0.5901639344262295,0.8852459016393442,1.180327868852459,2.2295081967213113,2.622950819672131,0.7213114754098361,1.2131147540983607,1.7377049180327868,0.4262295081967213,0.0,0.819672131147541,3.180327868852459,2.9836065573770494,5.704918032786885,2.9508196721311477,0.5901639344262295,1.7704918032786885,0.9180327868852459,3.0163934426229506,0.8852459016393442,0.0,2040,50,35.18032786885246,17.66258126700846,113
3952,15198,0.0,0.6885245901639344,0.39344262295081966,1.2131147540983607,0.0,1.5737704918032787,2.6885245901639343,1.9672131147540983,4.0,2.360655737704918,0.29508196721311475,0.6229508196721312,0.39344262295081966,0.5901639344262295,0.819672131147541,2.0,5.770491803278689,3.80327868852459,2.3278688524590163,1.3442622950819672,0.9508196721311475,0.22950819672131148,0.8524590163934426,0.16393442622950818,2040,50,35.049180327868854,18.138242001968404,146
3953,15199,0.5245901639344263,0.45901639344262296,0.7213114754098361,0.0,0.36065573770491804,0.8852459016393442,1.5081967213114753,2.2950819672131146,1.4098360655737705,0.9180327868852459,0.22950819672131148,0.0,0.6557377049180327,1.278688524590164,0.5573770491803278,2.19672131147541,3.3442622950819674,2.098360655737705,0.13114754098360656,0.36065573770491804,0.4262295081967213,0.7213114754098361,0.0,0.0,2040,50,21.081967213114755,13.978735111224031,98
3954,15200,0.0,0.0,0.6229508196721312,0.0,0.0,0.45901639344262296,2.4262295081967213,0.13114754098360656,0.06557377049180328,0.0,0.16393442622950818,0.32786885245901637,0.03278688524590164,0.7540983606557377,0.13114754098360656,0.5573770491803278,1.0819672131147542,0.19672131147540983,0.45901639344262296,0.13114754098360656,0.03278688524590164,0.0,0.36065573770491804,0.13114754098360656,2040,50,8.065573770491802,17.575369039939215,43
3955,15201,0.36065573770491804,0.0,0.03278688524590164,0.0,0.03278688524590164,3.8360655737704916,4.360655737704918,5.344262295081967,3.7704918032786887,0.6557377049180327,0.6885245901639344,0.0,0.06557377049180328,0.4262295081967213,2.8524590163934427,5.114754098360656,6.360655737704918,1.540983606557377,2.2950819672131146,2.5901639344262297,0.06557377049180328,2.0,0.39344262295081966,0.4918032786885246,2040,50,43.278688524590166,13.484196636407336,164
3956,15202,0.6557377049180327,0.8524590163934426,0.13114754098360656,0.0,0.0,0.32786885245901637,0.9508196721311475,0.7540983606557377,0.16393442622950818,0.32786885245901637,0.0,0.0,0.03278688524590164,0.4918032786885246,0.19672131147540983,0.06557377049180328,1.5081967213114753,0.39344262295081966,0.5573770491803278,0.39344262295081966,1.1475409836065573,0.29508196721311475,0.13114754098360656,0.36065573770491804,2040,50,9.737704918032787,19.94894237329336,49
3957,15203,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.39344262295081966,0.819672131147541,0.19672131147540983,0.22950819672131148,0.0,0.0,0.03278688524590164,0.0,1.0491803278688525,0.36065573770491804,1.278688524590164,1.2131147540983607,0.13114754098360656,1.0163934426229508,0.5245901639344263,0.03278688524590164,0.0,0.9180327868852459,2040,50,8.295081967213115,24.70250226031769,41
